timeStep pedestrianId velocity-PID6
74 52 0.29188935241338154
74 53 0.7484966562505716
74 54 1.2653819871565903
74 55 0.85531972496207
74 56 1.3514385815905696
74 57 0.5102069854190691
74 58 0.5136142769633633
74 59 0.6924729174581248
74 60 1.0618698538080462
74 61 0.6951268404887742
74 62 0.9606415129768536
74 63 0.9244370579969887
74 64 1.2004671880233102
74 65 0.6519253604086571
74 66 0.9189312078436995
74 67 0.6906906630217265
74 68 0.7213583826299151
74 69 0.4939647141379483
75 10 0.948284185742091
75 11 0.5091193570081312
75 12 1.0204459280276628
75 13 0.6924729174581248
75 14 0.17399601488257047
75 15 0.49875636884453145
75 16 0.5092782976365392
75 17 0.6968459362235409
75 18 0.997737118424372
75 19 0.4179525294238926
75 20 0.8890878143072622
75 21 0.5299958257454868
75 22 0.4843731465836409
75 23 0.9545388555518096
75 24 0.26314322467333834
75 25 0.6823024664337685
75 26 1.3502235337602686
75 27 0.5363006125478065
75 28 0.6924729174581248
75 29 0.5285033631129645
75 30 1.0599916514909697
75 31 0.5192356246857922
75 32 0.5299958257454823
75 33 0.5435535244090077
75 34 0.6466710392554127
75 35 0.5299958257454876
75 36 1.054213076583842
75 37 0.6994851269350313
75 38 0.5607555538651067
75 39 0.595746898723699
75 40 1.0897447950857972
75 41 0.7508743746674112
75 42 1.2795231105158749
75 43 0.5480893231497849
75 44 1.2795231105158795
75 45 0.4938326234625894
75 46 0.6249111120463633
75 47 0.5303827715234655
75 48 0.5299958257454834
75 49 0.41346411216229084
75 50 0.7946418408959713
75 51 0.6780018673023515
75 52 0.5222658480538487
75 53 0.5524765197936453
75 54 1.020445928027662
75 55 0.858991095298775
75 56 1.0204459280276668
75 57 0.5401588327342054
75 58 0.6924729174581252
75 59 0.6404185785417644
75 60 1.0608612943055697
75 61 0.8540802238150357
75 62 0.819688165306186
75 63 0.5462031323093656
75 64 1.3423268724057666
75 65 0.6326418010441685
75 66 0.46911515883387034
75 67 0.42846783903190333
75 68 0.6041080852007368
75 69 0.4139123562098611
76 10 0.8827332296883761
76 11 0.529995825745484
76 12 0.6855897526026923
76 13 0.5726006571926208
76 14 0.6924729174581158
76 15 1.1997499397125166
76 16 0.4984699692862425
76 17 0.7358285169404896
76 18 0.9341523467611227
76 19 0.45610559674272344
76 20 0.6924729174581181
76 21 0.6567138423619752
76 22 0.5312089068994926
76 23 0.8153135725507654
76 24 0.6924729174581241
76 25 0.6040978200924678
76 26 0.6691185964966934
76 27 0.5477090730233349
76 28 0.5770995703281451
76 29 0.4284678390319096
76 30 0.9741184983026493
76 31 0.8059604497520065
76 32 0.6197961761890801
76 33 0.6154574512244506
76 34 0.4455903150499455
76 35 0.5279789767804314
76 36 0.981104689253973
76 37 0.38345785500637053
76 38 0.5643695738273278
76 39 0.7182885382063906
76 40 0.8597884104590943
76 41 0.7221118684290581
76 42 1.3774787478759472
76 43 0.9811046892539794
76 44 0.9635979764634636
76 45 0.46221852899849564
76 46 0.6924729174581229
76 47 0.6924729174581311
76 48 0.5726316691786136
76 49 0.38334135725892465
76 50 0.5102229640138386
76 51 0.5906770897200845
76 52 0.6869598967740581
76 53 0.6079741202628643
76 54 0.7873640585752614
76 55 0.9385510653345112
76 56 1.2190581307995467
76 57 0.4801413237824521
76 58 0.7086533502093783
76 59 0.8879553950875654
76 60 1.3849458349162413
76 61 0.9270986934480845
76 62 0.68486840800205
76 63 0.5786351531320588
76 64 1.2684533626550965
76 65 0.5299958257454875
76 66 0.6028730513031791
76 67 0.9057802648010609
76 68 0.5234487413888755
76 69 0.4153884997486336
77 10 0.6840192317299733
77 11 0.7189559648543814
77 12 0.5767189155424008
77 13 0.5272533041133581
77 14 0.5646275346097165
77 15 0.8472146099781048
77 16 0.512897257591921
77 17 0.9645754896312015
77 18 0.7660545701231606
77 19 0.5684935141650093
77 20 0.38687610840248476
77 21 0.7527674901633326
77 22 0.5981486269715199
77 23 0.7025951066510134
77 24 0.9743971226405612
77 25 0.6887277280598904
77 26 0.07757140267396834
77 27 0.6924729174581206
77 28 0.556466801933954
77 29 0.4607555860345773
77 30 0.9671597696172642
77 31 0.8717902796167986
77 32 0.5939957096870193
77 33 0.7704323373662647
77 34 0.6764969346472778
77 35 0.48467203217983407
77 36 0.5074012821157732
77 37 0.5889292036521828
77 38 0.5299958257454822
77 39 0.5299958257454814
77 40 0.5581172170791718
77 41 0.7660545701231523
77 42 1.3845326496066477
77 43 0.60985377547102
77 44 0.9793045914453433
77 45 0.6854334288181966
77 46 1.109816143543376
77 47 1.0758974504067562
77 48 0.6225224751577768
77 49 0.4153884997486334
77 50 1.1631407128142273
77 51 1.0204459280276676
77 52 0.6672998026465073
77 53 0.8476530065213767
77 54 0.6383461850382949
77 55 1.2380941599153943
77 56 1.3836511218081016
77 57 0.6639467464603764
77 58 0.7878906364650369
77 59 1.113972245790507
77 60 0.6977474478143361
77 61 0.5299958257454844
77 62 0.6590432438644214
77 63 0.6639829596721838
77 64 1.2381800739838218
77 65 0.5602222162951099
77 66 0.7074631227301029
77 67 0.9709362629297371
77 68 0.4987563688445365
77 69 0.5179161432775352
78 10 0.5340876598678119
78 11 0.7597849011290375
78 12 0.7102705865558765
78 13 0.5206660957524827
78 14 0.6562954526027245
78 15 0.5166720269110747
78 16 0.6397615552579362
78 17 0.8708669475182922
78 18 0.7029021978087435
78 19 0.53294011263289
78 20 0.8081749667520125
78 21 0.7986149649227724
78 22 0.6924729174581222
78 23 0.997512737689068
78 24 1.1715333645135833
78 25 0.5474479092873598
78 26 1.0204459280276612
78 27 0.5334663891775597
78 28 0.6924729174581218
78 29 0.6090555855818867
78 30 0.9516316589668337
78 31 0.8319708198890976
78 32 0.643852920336695
78 33 1.0204459280276676
78 34 0.8125421460932911
78 35 0.5082716876727652
78 36 0.4203825945700939
78 37 0.6606783117762967
78 38 0.6274286242254438
78 39 0.6616487255073178
78 40 1.238094159915392
78 41 0.9199254933226358
78 42 1.3820180369076018
78 43 0.7649209977099607
78 44 1.3398728126245538
78 45 0.6841533678328424
78 46 1.0259898983072135
78 47 1.0823735198768665
78 48 0.6924729174581256
78 49 0.469683919780795
78 50 0.9154428110925557
78 51 0.8906082590926441
78 52 0.7600233010643025
78 53 1.1797377632065225
78 54 0.554086037050925
78 55 0.8056335059088611
78 56 1.3398444504698208
78 57 0.6472250308906268
78 58 0.9955587882669373
78 59 1.2684533626550898
78 60 0.7840806543698291
78 61 0.5251781317771413
78 62 0.7506257803790416
78 63 0.42846783903191016
78 64 1.1208386834776252
78 65 0.5574692773714583
78 66 0.639761555257932
78 67 0.5346014416815029
78 68 0.6300403313077523
78 69 0.6111213719304947
79 10 0.774208258006984
79 11 0.498756368844533
79 12 1.3345996052930118
79 13 0.810888212259903
79 14 1.1675574096535255
79 15 0.511194895974784
79 16 0.8953869380982896
79 17 0.7539204043840071
79 18 0.7260719411156175
79 19 0.4374431978801036
79 20 1.3830861175423086
79 21 0.6924729174581252
79 22 0.6063225605789343
79 23 1.0191293233679264
79 24 1.2417002485070592
79 25 0.8384348901203925
79 26 0.7961370261886859
79 27 0.645231537431154
79 28 0.3640296121404208
79 29 1.020445928027662
79 30 0.9399722896564195
79 31 0.8305989868870596
79 32 1.0588297919730112
79 33 0.7595791807890965
79 34 0.6924729174581251
79 35 0.6924729174581246
79 36 0.5160608306216667
79 37 0.5474479092873626
79 38 0.5547649314725107
79 39 0.737947827630168
79 40 1.2349614731761829
79 41 0.8466664166179956
79 42 1.3245917115914976
79 43 1.063209581795747
79 44 1.3270709984166607
79 45 0.6345784899439694
79 46 0.529995825745483
79 47 0.6924729174581297
79 48 0.5080205612728604
79 49 0.50460869859028
79 50 0.5885535084788298
79 51 0.8223054510210316
79 52 0.583460593358788
79 53 1.0732069948758027
79 54 1.0204459280276665
79 55 0.8337741968850205
79 56 1.3612583249678927
79 57 0.8673325222204349
79 58 0.5727970431095794
79 59 0.8295735036232118
79 60 1.1653226313727159
79 61 0.5968354584335147
79 62 0.8737215354628417
79 63 1.1397845184465072
79 64 0.96631067856691
79 65 0.5299958257454859
79 66 0.4307869573633015
79 67 1.3849458349162487
79 68 0.6469372087068243
79 69 0.9244370579969844
80 10 1.2411432801460225
80 11 0.6759464276586375
80 12 1.014935939910801
80 13 0.8937322089910299
80 14 0.6356192777687113
80 15 0.6397615552579381
80 16 0.8958973647235684
80 17 1.384945834916239
80 18 0.8673325222204361
80 19 0.3462364587290643
80 20 1.3245917115915073
80 21 0.796551300100927
80 22 0.5080617508785319
80 23 0.9291157572721832
80 24 0.830776999497276
80 25 0.8945448624071509
80 26 0.7961033292767902
80 27 0.7728692910373509
80 28 0.24936750021318407
80 29 0.7332813948685065
80 30 0.7214605671742943
80 31 0.7363673774066755
80 32 0.8093326133227965
80 33 0.6220541628932998
80 34 0.5997439520989924
80 35 0.7369090915906942
80 36 0.6924729174581271
80 37 0.5129045773428331
80 38 0.46053563716083895
80 39 0.942818199948051
80 40 1.3570851880716128
80 41 0.5818649851190655
80 42 1.2864702863462398
80 43 0.6924729174581175
80 44 1.2795231105158786
80 45 0.5102229640138316
80 46 0.41959693845364815
80 47 0.6820887765661058
80 48 0.4283610591487782
80 49 0.5299958257454844
80 50 1.269421535993084
80 51 0.8577034927599793
80 52 0.0
80 53 0.8307769994972805
80 54 1.0179050290217726
80 55 1.1045214220495128
80 56 1.384945834916249
80 57 0.3497697629881588
80 58 0.6524869192031806
80 59 0.6648624558006128
80 60 0.5474479092873584
80 61 0.8307769994972747
80 62 1.1661100906375914
80 63 1.047608037546388
80 64 0.6924729174581267
80 65 0.9988319465920791
80 66 0.17543835346542788
80 67 1.2437693349553507
80 68 0.5474479092873555
80 69 0.7467737426424387
81 10 0.8775591208452223
81 11 0.7036086172265795
81 12 0.7362413371871417
81 13 0.5638125228733806
81 14 0.7125237331704594
81 15 0.5599909281211414
81 16 0.5102229640138305
81 17 0.890915559468253
81 18 0.9606730056938368
81 19 0.5142988704557863
81 20 1.3447677824977116
81 21 0.6907843052446221
81 22 0.5102229640138338
81 23 0.31988077762896966
81 24 0.9968037333301368
81 25 0.510222964013839
81 26 1.3358643897485674
81 27 0.9360309546532491
81 28 0.4413666148441878
81 29 0.5239086814022164
81 30 0.6810531133618323
81 31 0.5102229640138373
81 32 0.7453058308087754
81 33 0.5561722197642666
81 34 0.6256947880771483
81 35 0.62204766663947
81 36 0.8952691906460191
81 37 0.4966332172249004
81 38 0.6924729174581261
81 39 0.6924729174581264
81 40 1.238094159915386
81 41 0.9524613232409909
81 42 1.2558531404700886
81 43 0.6672909495786418
81 44 1.2779426588999665
81 45 1.0736758547923981
81 46 0.4372394216911692
81 47 0.6382048259887177
81 48 0.6924729174581229
81 49 0.6424179786510471
81 50 0.79074621198342
81 51 0.6397615552579357
81 52 0.0
81 53 0.7045160285081408
81 54 1.008561659471267
81 55 0.6598404329192773
81 56 1.0094290376275457
81 57 0.4136493705790854
81 58 0.8723616173865163
81 59 0.8307769994972727
81 60 0.4348066428638531
81 61 0.8311124417003664
81 62 0.921751026624171
81 63 0.5203203327502632
81 64 0.6923023327158714
81 65 1.0162453263893727
81 66 0.16812154907473792
81 67 0.7866514954221466
81 68 0.7037395419883402
81 69 0.7250823603671118
82 10 0.5343135679739193
82 11 0.6924729174581189
82 12 0.8536779836049986
82 13 0.7527562737343841
82 14 0.37230482966204353
82 15 0.6611316074767484
82 16 0.509033452337082
82 17 0.8609956147755943
82 18 0.6893737813338388
82 19 0.7180144446629705
82 20 1.3598369358991746
82 21 0.6720388510377778
82 22 0.5576518786654905
82 23 0.8268646732497191
82 24 1.0804133443152704
82 25 0.6665970153851729
82 26 0.6611732564072408
82 27 0.9377179944873317
82 28 0.5780726576321571
82 29 0.5299958257454883
82 30 0.9412063434304867
82 31 0.7799002272277786
82 32 0.7412941462812204
82 33 0.6709050938372303
82 34 0.9793045914453433
82 35 0.2551114820069212
82 36 0.8820147534095998
82 37 0.5299958257454889
82 38 0.546870498771635
82 39 0.5781670925742092
82 40 1.0705658781097669
82 41 0.8431761293327571
82 42 1.2558531404700841
82 43 0.8545313349467664
82 44 1.0419401590736743
82 45 1.2731646951922275
82 46 0.5039514639781159
82 47 0.5102229640138334
82 48 0.9348199716369613
82 49 0.7578980830967885
82 50 0.68938120535469
82 51 0.6109576969306478
82 52 0.31482673095148417
82 53 0.9201011443067924
82 54 1.0204459280276565
82 55 1.0277572198230813
82 56 0.7398506822885934
82 57 0.5473698468579048
82 58 1.3849458349162513
82 59 1.2344408333720895
82 60 0.4292565324038968
82 61 0.9893926835769385
82 62 0.9435927331733915
82 63 0.9619081726151735
82 64 0.9691064451507058
82 65 0.6843098866092066
82 66 0.6924729174581276
82 67 0.005044596577544734
82 68 0.4364882413287745
82 69 1.0204459280276643
83 10 0.6397615552579325
83 11 1.027838395374481
83 12 1.363055779331605
83 13 0.9096682643188233
83 14 0.5860060720051454
83 15 0.7918230833280453
83 16 0.6358846711049347
83 17 0.9723286224230836
83 18 0.0
83 19 0.9826411065349814
83 20 1.2380941599154056
83 21 0.5299958257454824
83 22 0.3455453766337591
83 23 0.898834750480654
83 24 1.1449182062685543
83 25 0.8904055829037762
83 26 0.3672294621524764
83 27 0.846045726778249
83 28 0.6139946809179176
83 29 0.5219594931526622
83 30 0.5474479092873682
83 31 0.6612010154250602
83 32 0.9793045914453449
83 33 0.692319988370118
83 34 1.0152272247458582
83 35 0.40404513441065437
83 36 0.8593854786485431
83 37 0.32731613938424997
83 38 0.6016742847017246
83 39 0.5349638332047458
83 40 1.115278168558298
83 41 0.5102229640138346
83 42 0.8957100103927735
83 43 1.2461654992459177
83 44 0.6345022166693075
83 45 1.3503284190542684
83 46 0.6924729174581247
83 47 0.510077937964328
83 48 1.1067243152646224
83 49 0.8683506633234613
83 50 0.6895425776289035
83 51 0.6378454356429917
83 52 0.8285520566963054
83 53 1.3367709451498377
83 54 0.7062758278615924
83 55 1.3184291553291778
83 56 0.4153884997486389
83 57 0.8180022543889146
83 58 1.3348241010492607
83 59 1.0631174587669898
83 60 0.6924729174581209
83 61 1.2984796996683596
83 62 1.3849458349162407
83 63 0.7382577811749829
83 64 1.1601688867282194
83 65 0.5769015368282568
83 66 0.6907637932509952
83 67 0.8827332296883813
83 68 0.0
83 69 0.7261486717993025
84 10 0.8650715096795827
84 11 0.8534101009735025
84 12 0.47408148577455256
84 13 0.8759684963061548
84 14 0.6668018758012287
84 15 0.7041845681374571
84 16 0.8032400957603201
84 17 0.510222964013842
84 18 0.44952383186974676
84 19 0.716474646313764
84 20 1.1791260463874933
84 21 0.653925373198159
84 22 0.0
84 23 0.5299958257454831
84 24 1.2558531404700972
84 25 1.270429493533139
84 26 0.20769424987432383
84 27 0.9745347534491737
84 28 0.6924729174581251
84 29 0.6586504404598774
84 30 0.8138486219370435
84 31 0.2551114820069165
84 32 0.5015279844479182
84 33 0.6924729174581258
84 34 0.8570198121413893
84 35 0.470726136140942
84 36 0.8979361183378671
84 37 0.32180062519290464
84 38 0.9863234220160867
84 39 0.5474479092873626
84 40 1.2795231105158689
84 41 0.6018513902586067
84 42 0.7652995749733741
84 43 0.9729926325922759
84 44 1.1444474648613308
84 45 1.0962704877794804
84 46 0.5212546666779924
84 47 0.5684351265981263
84 48 0.6924729174581261
84 49 0.7356786311390955
84 50 0.692472917458129
84 51 0.6568762604257126
84 52 0.5316858535729263
84 53 0.7113383363808478
84 54 0.7742472876668884
84 55 1.3184291553291876
84 56 0.6654268226068892
84 57 0.6997884414500378
84 58 1.2335911944081337
84 59 0.5299958257454849
84 60 0.6805070795898974
84 61 0.6924729174581084
84 62 0.936314929236318
84 63 0.6012505339494243
84 64 0.6924729174581294
84 65 0.8139875830417823
84 66 0.6920387153402072
84 67 0.9686977324246998
84 68 0.5267118393826548
84 69 0.6686805033170841
85 10 1.0362911805864612
85 11 0.6667745343147427
85 12 0.5452200223364372
85 13 0.5210080373838193
85 14 0.5299958257454843
85 15 0.642744195043816
85 16 0.6924729174581218
85 17 0.8377840395556668
85 18 0.6194923756239358
85 19 0.7951712831843218
85 20 1.0999654881397336
85 21 0.5966833555581949
85 22 0.28623937741400857
85 23 0.5297016719901794
85 24 1.1240696391798
85 25 0.8307769994972736
85 26 0.5038124930730611
85 27 0.9687462931672793
85 28 0.9112014004939901
85 29 0.8827332296883761
85 30 1.090496926107796
85 31 0.4699290195823545
85 32 0.5426271260172545
85 33 0.856039332380332
85 34 0.5113078674585656
85 35 0.5320227474720695
85 36 0.6440606601779113
85 37 0.5299958257454839
85 38 1.3849458349162442
85 39 0.24853183807094578
85 40 1.1704452899564524
85 41 0.8020453123828407
85 42 1.1370868089156319
85 43 0.8660483615300326
85 44 1.1769690511790978
85 45 0.8733887676379848
85 46 0.6496651425159807
85 47 0.6924729174581249
85 48 0.8722804184994811
85 49 0.6066121068751656
85 50 1.1722868854148205
85 51 1.1522478395042213
85 52 0.43049586780032784
85 53 0.8692494271864445
85 54 0.9141817958579481
85 55 1.2839752191291391
85 56 0.6921672698309205
85 57 0.6340960093792324
85 58 1.0204459280276643
85 59 0.9328348321205407
85 60 0.5914543848208844
85 61 1.0608441919455684
85 62 0.9940070938718942
85 63 0.7356786311391007
85 64 0.692436908583501
85 65 1.2795231105158702
85 66 0.6836570049622047
85 67 0.878592998508533
85 68 0.2264977373146614
85 69 0.6924729174581248
86 10 1.137086808915631
86 11 0.9955587882669307
86 12 0.8552696950702325
86 13 0.314396142774545
86 14 0.710900073661832
86 15 0.8416431290468503
86 16 0.7978545230951999
86 17 1.0687160640692406
86 18 0.7966058757120673
86 19 1.0038618455747235
86 20 0.990122690761624
86 21 0.5351347547321572
86 22 0.41559204610132944
86 23 0.5332585845099062
86 24 1.0833115751589713
86 25 0.6945827707315801
86 26 0.6275342811977653
86 27 1.1014952462399739
86 28 0.8958479765514197
86 29 0.525398799803854
86 30 1.3849458349162558
86 31 0.554374000700774
86 32 0.7595076520435506
86 33 0.7262598140560406
86 34 0.5173589492822616
86 35 0.6924729174581231
86 36 0.31895694250411505
86 37 0.4005465337399783
86 38 0.695933189203722
86 39 0.4259604641877842
86 40 1.218854794983022
86 41 1.3066764267297213
86 42 0.8156864359646219
86 43 0.8208682532434882
86 44 1.0204459280276652
86 45 0.7149301302034987
86 46 0.8057381561704456
86 47 0.5543138600797827
86 48 1.0077833493897594
86 49 0.549152829300562
86 50 1.078967713745974
86 51 0.6434089305873173
86 52 0.5451830323095744
86 53 1.1004109671151434
86 54 1.2211184267788047
86 55 1.1515687897127314
86 56 0.69247291745812
86 57 0.6076909110406324
86 58 1.02023704683131
